"","x"
"235952_at",0.0436924795157374
"235953_at",-0.234253473594785
"235954_at",0.0655168230061536
"235955_at",0.205433778739881
"235956_at",-0.0468865880836367
"235957_at",-0.34929286331611
"235958_at",0.247387690188125
"235959_at",0.0182754928634896
"235960_at",0.296342587448992
"235961_at",-0.436294891484135
"235962_at",-0.237198593150389
"235963_at",-0.163982543069773
"235964_x_at",0.176911105470765
"235965_at",0.228779151262133
"235966_at",-0.241118663159477
"235967_at",-0.0111291980164054
"235968_at",0.186825753117443
"235969_at",-0.00752573083032759
"235970_at",0.0324877858689554
"235971_at",-0.0858795141605246
"235972_at",-0.00973401392925943
"235973_at",0.340365130741737
"235974_at",0.0129363235438404
"235975_at",0.183181653419985
"235976_at",-0.409063484611742
"235977_at",-0.0469472003793037
"235978_at",-0.133230647840378
"235979_at",0.0719615377683143
"235980_at",-0.504284193257361
"235981_at",0.205859165219984
"235982_at",0.124721530528613
"235983_at",0.154204043933554
"235984_at",0.0297044110411364
"235985_at",0.173194115357844
"235986_at",0.0521071670597535
"235987_at",-0.0882431422690677
"235988_at",-0.557573501630761
"235989_at",0.134254698024354
"235990_at",-0.139157469771681
"235991_at",0.304836242960624
"235992_s_at",0.394763351538371
"235993_at",-0.0372619583571181
"235994_s_at",-0.0227268992345944
"235995_at",0.0162902129070659
"235996_at",-0.0443875904974735
"235997_at",-0.101271495294097
"235998_at",0.0825351508931274
"235999_at",-0.0263724071957849
"236000_s_at",0.0849467930559316
"236001_at",-0.118554799181429
"236002_at",0.0248489718333191
"236003_x_at",0.15396315468064
"236004_at",0.023500367576645
"236005_at",0.0787869799407299
"236006_s_at",-0.1564584959417
"236007_at",-0.170121645477304
"236008_at",0.08146012369841
"236009_at",-0.318264230637187
"236010_at",-0.0621793769441867
"236011_at",0.138441256350765
"236012_at",0.153387043412806
"236013_at",0.149260908010739
"236014_at",0.0061398578789218
"236015_at",0.0634048328850993
"236016_at",-0.531877656115743
"236017_at",0.101561716150051
"236018_at",-0.128844700772795
"236019_at",0.0547750719875602
"236020_s_at",0.00233797607486208
"236021_at",-0.095390184620161
"236022_at",0.0562730834506873
"236023_at",-0.239730079665315
"236024_at",0.185314962292562
"236025_at",0.239747023073871
"236026_at",-0.357237046017003
"236027_at",0.0474341738185355
"236028_at",0.0731853951108257
"236029_at",-0.0636102793645659
"236030_at",-0.00095296406550105
"236031_x_at",0.135301656173644
"236032_at",-0.254627960109327
"236033_at",0.105311946069444
"236034_at",0.265132098140564
"236035_at",-0.138334393798419
"236036_at",-0.0216884150508196
"236037_at",0.045798633744252
"236038_at",0.163128562069443
"236039_at",-0.0416368770712063
"236040_at",0.0401422777519027
"236041_at",0.0286463515657438
"236042_at",0.0516956143869125
"236043_at",0.0598849024921346
"236044_at",0.218413778857236
"236045_x_at",0.301727659732546
"236046_at",-0.321899314416616
"236047_at",-0.193544637818628
"236048_at",0.0223863089601637
"236049_at",0.0757715961951035
"236050_at",-0.354651835333907
"236051_at",0.21944796204237
"236052_at",-0.255192557214105
"236053_at",-0.133824958783924
"236054_at",0.046966171765201
"236055_at",0.323513503342696
"236056_s_at",0.21050584369053
"236057_at",0.336078256579555
"236058_at",-0.171484546130396
"236059_at",-0.269123121632359
"236060_at",0.152347043539206
"236061_at",0.0570120962145428
"236062_at",0.0176295623783966
"236063_at",0.344707655297038
"236064_at",0.0934433535848136
"236065_at",-0.0983788543262385
"236066_at",-0.14075545478949
"236067_at",-0.0538917156552987
"236068_s_at",-0.0215115832701946
"236069_at",-0.411695671232847
"236070_at",0.101759969492013
"236071_at",0.567970684267531
"236072_at",0.0607883126483122
"236073_at",-0.0107529430327622
"236074_at",0.181782249160104
"236075_s_at",0.540938393503906
"236076_at",0.149270746335773
"236077_at",-0.380608963457379
"236078_at",-0.236810217990209
"236079_at",-0.627274323782741
"236080_at",0.0478421178305224
"236081_at",-0.17650481917268
"236082_at",0.0895016888261022
"236083_at",-0.0805466815394205
"236084_at",-0.0187710389482256
"236085_at",0.153708201362109
"236086_at",-0.15461764430432
"236087_at",-0.152979470518567
"236088_at",-0.0285799099030775
"236089_at",0.0881140035546446
"236090_at",0.0637855598349857
"236091_at",-0.482888045649118
"236092_at",-0.023176891495301
"236093_at",-0.0379578165451528
"236094_at",-0.103425627500919
"236095_at",-0.0132678114940274
"236096_at",0.0439611266823019
"236097_at",0.15135124471801
"236098_at",-0.221140452404509
"236099_at",0.0293180794274002
"236100_at",-0.0658983961707689
"236101_at",0.16367205148573
"236102_at",-0.0759795982083959
"236103_at",-0.152236627945196
"236104_at",-0.21100243110153
"236105_at",-0.483930132747409
"236106_at",-0.0330076392266312
"236107_at",0.131555517470353
"236108_at",0.157671874146359
"236109_at",0.0880094439920978
"236110_at",0.0409870750811834
"236111_at",-0.0683900101513957
"236112_at",0.00409715332458926
"236113_at",-0.424215201036692
"236114_at",-0.310395010946427
"236115_at",-0.304616290321617
"236116_at",0.146682434528612
"236117_at",-0.0859574926203353
"236118_at",0.0609234098129781
"236119_s_at",0.00870490420798475
"236120_at",0.245543926836352
"236121_at",0.109419181163384
"236122_at",-0.123376927122008
"236123_at",0.0109633124442343
"236124_at",-0.246613531424897
"236125_at",-0.296993157825842
"236126_at",-0.125738983370724
"236127_at",0.112271282051679
"236128_at",0.0535824443842214
"236129_at",-0.905410453031028
"236130_at",-0.0487309283215906
"236131_at",0.153720155817814
"236132_at",-0.0182801812527789
"236133_x_at",0.147231404485499
"236134_at",0.0349127731256691
"236135_at",0.24919484488979
"236136_at",-0.164677781975617
"236137_at",0.189876208617693
"236138_at",-0.191787534416991
"236139_at",-0.0717207447115404
"236140_at",0.273093886461003
"236141_at",-0.160722378985627
"236142_at",0.037498746868017
"236143_at",-0.0188029995954064
"236144_at",-0.00712711810494149
"236145_at",0.269328064070502
"236146_at",0.193264855381543
"236147_at",0.095421428905337
"236148_at",0.10139860500769
"236149_at",-0.0521561547019509
"236150_at",-0.110777106108195
"236151_at",-0.038825084706354
"236152_at",-0.00257726475904896
"236153_at",-0.31399568262168
"236154_at",-0.299339145433999
"236155_at",-0.427567186512041
"236156_at",0.265421949600145
"236157_at",0.0755623360897157
"236158_at",0.251711537815296
"236159_x_at",0.243326966480779
"236160_at",-0.212091637936766
"236161_at",0.00598863259440829
"236162_at",-0.0444081099804174
"236163_at",0.208326521332427
"236164_at",-0.0949292406570805
"236165_at",0.079142349082336
"236166_at",-0.529632748195563
"236167_at",-0.152651945856698
"236168_at",0.16318636334735
"236169_at",-0.152728769986641
"236170_x_at",0.0489707906798813
"236171_at",4.44089209850063e-16
"236172_at",-0.0949973984198218
"236173_s_at",0.243491545094211
"236174_at",-0.083090790358856
"236175_at",-0.530940652506368
"236176_at",-0.0642271894430708
"236177_s_at",-0.0424266463891856
"236178_at",-0.0763740837283167
"236179_at",-0.0374997016217473
"236180_at",0.181017548876006
"236181_at",0.284008760470291
"236182_at",-0.16036389361723
"236183_at",0.15492352879655
"236184_at",0.339522449560256
"236185_at",0.0504708260050251
"236186_x_at",0.0203044455319477
"236187_s_at",-0.0160048989423487
"236188_s_at",0.0883717864510656
"236189_at",-0.0963263847137874
"236190_at",0.240649219548457
"236191_at",-0.0566667176298794
"236192_at",-0.174608618778485
"236193_at",0.0935495781014497
"236194_at",-0.0945376470732846
"236195_x_at",-0.0357488209703707
"236196_at",-0.203658506591032
"236197_at",0.0607481169816952
"236198_at",0.0538458045702119
"236199_at",-0.0813031747097801
"236200_at",0.246875921921166
"236201_at",-0.490647224786791
"236202_at",0.0220964067540206
"236203_at",-0.0385352599096205
"236204_at",0.192078229256724
"236205_at",0.243777058995719
"236206_at",0.561590600877536
"236207_at",0.00190524183815644
"236208_at",-0.0126310349672991
"236209_at",0.142128016518086
"236210_at",0.0756873059111558
"236211_at",0.00252586473144989
"236212_at",0.0132519263500068
"236213_at",-0.152643876048989
"236214_at",-0.061737456635591
"236215_at",-0.502905307078784
"236216_at",-0.268982753694685
"236217_at",0.419679942368222
"236218_at",0.0976555307601652
"236219_at",0.151881956861592
"236220_at",0
"236221_at",0.157673389750466
"236222_at",-0.121974899871904
"236223_s_at",-0.321428499562783
"236224_at",-0.304976005687751
"236225_at",0.238751042121042
"236226_at",0.155597435501832
"236227_at",0.188032820544364
"236228_at",-0.182753633126053
"236229_at",-0.494170511758845
"236230_at",0.169115752723854
"236231_at",-0.158979848691671
"236232_at",-0.0875011341337739
"236233_at",0.281079378754523
"236234_at",-0.0405106731399381
"236235_at",-0.213812927482143
"236236_at",-0.0756864628359626
"236237_at",-0.0857088349676665
"236238_at",-0.11162369712878
"236239_at",0.0596261656126167
"236240_at",0.117077530000598
"236241_at",-0.0080277666747568
"236242_at",0.0480952085129731
"236243_at",-0.245509478223008
"236244_at",0.114550572430931
"236245_at",-0.397045749528476
"236246_x_at",-0.0351047220678371
"236247_at",-0.0207927227345941
"236248_x_at",-0.201514315431116
"236249_at",0.089129538320365
"236250_at",0.231700763361848
"236251_at",-0.495006848508031
"236252_at",-0.057730049479527
"236253_at",0.0173680319573974
"236254_at",-0.230108921956421
"236255_at",-0.333806225983386
"236256_at",0.468104097764768
"236257_at",0.0730703995166451
"236258_at",0.0780487282841831
"236259_at",-0.0300118031807957
"236260_at",-0.0615682184474995
"236261_at",0.171680304712232
"236262_at",-0.219569104453742
"236263_at",-0.00670463085702444
"236264_at",-0.156580705057382
"236265_at",-0.0770160518455691
"236266_at",0.0433071382350874
"236267_at",0.0148490798709275
"236268_at",0.0649863612226804
"236269_at",0.0966783475999478
"236270_at",0.189949216416719
"236271_at",-0.0817447073566946
"236272_at",0.116559032543328
"236273_at",-0.0607955466585297
"236274_at",0.0627138825017015
"236275_at",0.152330604639503
"236276_at",-0.101498988964566
"236277_at",-0.675131743651356
"236278_at",-0.512823158168461
"236279_at",-0.751296257832871
"236280_at",0
"236281_x_at",0.388544952632609
"236282_at",0.0409116009356225
"236283_x_at",-0.00938049974977595
"236284_at",-0.14216064401561
"236285_at",0.909848496565393
"236286_at",-0.109423022097152
"236287_at",0.101468668199133
"236288_at",-0.12901010792629
"236289_at",-0.0610742779438782
"236290_at",0.0617898280176079
"236291_at",0.328978417009624
"236292_at",-0.219171269935473
"236293_at",-0.0251973241822352
"236294_at",-0.212506089420053
"236295_s_at",0.0369767831919439
"236296_x_at",0.157588850577469
"236297_at",0.29046655004186
"236298_at",-0.161728260950341
"236299_at",0.0992327302393634
"236300_at",0.169726831152585
"236301_at",-0.215327748365312
"236302_at",0.157187848474067
"236303_at",-0.0176941960311261
"236304_at",-0.435808084258902
"236305_at",0.044729465459648
"236306_at",0.265358169811576
"236307_at",-0.0447127062636268
"236308_at",-0.0715815744014283
"236309_x_at",-0.107602076812949
"236310_at",-0.149653598875775
"236311_at",-0.0897202945730218
"236312_at",0.311557073664214
"236313_at",-0.565913710933766
"236314_at",0.272968912657505
"236315_at",0.164179745499025
"236316_at",-0.743327696388537
"236317_at",-0.050000017498494
"236318_x_at",-0.0243912867581786
"236319_at",-0.0303615604503413
"236320_at",0.241737057009383
"236321_at",-0.0501768192405212
"236322_at",0.14600780566005
"236323_at",-0.0262356707427562
"236324_at",0.0811690640235314
"236325_at",-0.203880880230136
"236326_at",-0.203755697514818
"236327_at",-0.24741261050778
"236328_at",-0.107012835640639
"236329_at",0.287603959661986
"236330_at",0.0292456648793902
"236331_at",-0.250333205497578
"236332_at",0.102164830335288
"236333_at",0.103281507332555
"236334_at",-0.171344204737534
"236335_at",0.0109298603753347
"236336_at",0.0549338041649463
"236337_at",-0.100344956821077
"236338_at",0.343861823036197
"236339_at",-0.0360989139108989
"236340_at",-0.241615908105364
"236341_at",0.0752820644254935
"236342_at",-0.103137667427776
"236343_at",-0.227797044473121
"236344_at",0.129327404464548
"236345_at",0.0412172641472499
"236346_at",-0.256095133013675
"236347_at",-0.16014304038973
"236348_at",-0.162556912083826
"236349_at",0.217772009222046
"236350_at",-0.259439112029694
"236351_at",-0.19145324366613
"236352_at",-0.0023650242399702
"236353_at",0.233951952955573
"236354_at",0.0873353137084596
"236355_s_at",-0.0475298329699836
"236356_at",-0.0035290670482242
"236357_at",0.127559510951464
"236358_at",-0.00808495186833724
"236359_at",0.138588621389152
"236360_at",-0.1477247880505
"236361_at",-0.866501261023517
"236362_at",0.208843303495019
"236363_at",-0.0120046833715262
"236364_at",0.248917127948735
"236365_at",-0.177513959970632
"236366_at",-0.330645246327619
"236367_at",-0.168214424519748
"236368_at",-0.266685407497808
"236369_at",-0.0465816641697199
"236370_at",-0.138195225091634
"236371_s_at",0.188143696786623
"236372_at",0.299925197164715
"236373_at",-0.201843623439432
"236374_at",0.0758091656736557
"236375_at",0.212366933891029
"236376_at",0.216883711193027
"236377_at",0.235671330234551
"236378_at",0.0106141176348369
"236379_at",-0.372697820371963
"236380_at",0.136501265363
"236381_s_at",0.0334984427305072
"236382_at",-0.037500643725445
"236383_at",0.14770557199861
"236384_at",-0.087286743634027
"236385_at",-0.422133263917761
"236386_at",-0.0202198604285782
"236387_at",-0.0277315541045882
"236388_at",-0.194789130414041
"236389_x_at",-0.0374685641476065
"236390_at",-0.072537128008733
"236391_at",0.003654614309617
"236392_at",0.219513777190866
"236393_at",0.0963875961349299
"236394_at",0.082530786142005
"236395_at",-0.218334111832095
"236396_at",-0.437727691013043
"236397_at",-0.132376021446522
"236398_s_at",0.0124250553731677
"236399_at",-0.485943210460538
"236400_at",-0.364726407706282
"236401_at",-0.0500809171165142
"236402_at",-0.0991245739445148
"236403_at",0.0400344896200853
"236404_at",-0.22156327661337
"236405_at",-0.237709585753548
"236406_at",0.328969640702025
"236407_at",0.0171016098569963
"236408_at",0.00838852699081594
"236409_at",-0.0814526744005588
"236410_x_at",-0.0069965900338298
"236411_at",0.120438106069346
"236412_at",0.207807201615617
"236413_at",0.210489493071981
"236414_at",0.0148454443442274
"236415_at",-0.0202440723281119
"236416_at",0.0612409265982272
"236417_at",0.0139451756351523
"236418_at",0.00806520166298963
"236419_at",0.0716779773570297
"236420_s_at",0
"236421_at",0.0913857529985889
"236422_at",0.120516604880708
"236423_at",-0.314003470964177
"236424_at",0.0204497105916852
"236425_at",0.278641396277699
"236426_at",0.104856680595107
"236427_at",0.274445189052859
"236428_at",0.132973099059322
"236429_at",-0.180695919263299
"236430_at",-0.0189029776825778
"236431_at",0.189596705372201
"236432_at",-0.0446860614683002
"236433_at",-0.385427645874774
"236434_at",0.0349901810984514
"236435_at",-0.0653047440647656
"236436_at",-0.113163199317125
"236437_at",0.00494362445629637
"236438_at",0.228772890255497
"236439_at",-0.190792715764533
"236440_at",0.0313457365632637
"236441_at",-0.0725425082501037
"236442_at",-0.175118036629489
"236443_at",0.273362736429065
"236444_x_at",0.176773232611025
"236445_at",-0.125621997315838
"236446_at",-0.309903447113427
"236447_at",0.213837020893686
"236448_at",0.221496489713051
"236449_at",-0.334890749021239
"236450_at",-0.0579313788721372
"236451_at",0.218917357848838
"236452_at",-0.108127950325561
"236453_at",0.628791494875136
"236454_at",0.168579473763693
"236455_at",-0.00575002694865567
"236456_at",0.0266024993851341
"236457_at",0.310101513688789
"236458_at",-0.315414212279959
"236459_at",0.252564525059947
"236460_at",-0.1034849964957
"236461_at",0.206708021045324
"236462_at",0.323874811068903
"236463_at",0.0678076752651702
"236464_at",0.228886696507429
"236465_at",-0.0897804380603917
"236466_at",0.0440067211953454
"236467_at",-0.197138927806645
"236468_at",0.137267869477709
"236469_at",-0.0552160153322914
"236470_at",-0.0404719507390014
"236471_at",-0.459240397323999
"236472_at",-0.257758848117018
"236473_at",0.306252158480014
"236474_at",0.121494804643119
"236475_at",-0.0394628261198515
"236476_at",0.102661454483311
"236477_at",-0.0267115540198057
"236478_at",-0.234449985042087
"236479_at",-0.0248096972566314
"236480_at",0.0725920575364123
"236481_at",0.261439472931264
"236482_at",-0.116401644607506
"236483_at",0.0516294798344425
"236484_at",0.276179527552933
"236485_at",-0.00550362128863036
"236486_at",0.22531150876926
"236487_at",0.382886943924552
"236488_s_at",-0.0453706138796681
"236489_at",-1.48388483749937
"236490_at",0.0695870989080767
"236491_at",-0.00103548369030726
"236492_at",0.161644435140357
"236493_at",-0.140251131671341
"236494_x_at",0.0720893782213148
"236495_at",0.00784435242798676
"236496_at",0.120839821356681
"236497_at",-0.076924363834717
"236498_s_at",0.14704560026264
"236499_at",0.212129894058704
"236500_at",-0.0420237594295361
"236501_at",-0.0304992843235246
"236502_at",0.300269634530819
"236503_at",0.217013479999159
"236504_x_at",0.123080764886902
"236505_at",0.301721513063782
"236506_at",0.006731447080079
"236507_at",-0.0459367291662831
"236508_at",0.0509979568954155
"236509_at",0.00110255100347878
"236510_at",0.0143923201674037
"236511_at",0.163938918330632
"236512_at",0.0208406903891167
"236513_at",0.0149134189322813
"236514_at",-0.233030807011189
"236515_at",0.0898528010349775
"236516_at",0.397239705126923
"236517_at",-0.106642396135415
"236518_at",0.262500416128347
"236519_at",0.012956683563945
"236520_at",-0.33790541059374
"236521_at",0.0478921150083784
"236522_at",-0.067451256743202
"236523_at",-0.0085995187916641
"236524_at",-0.174540583503278
"236525_at",0.151633035536765
"236526_x_at",0.105529772581097
"236527_at",-0.0957011647075063
"236528_at",-0.0948075975502505
"236529_at",0.009565463991275
"236530_at",0.130451830316045
"236531_at",-0.299558777234113
"236532_at",0.0588886902092509
"236533_at",-0.12607746638531
"236534_at",0.0462475708005741
"236535_at",0.119205666757912
"236536_at",-0.293175328584596
"236537_at",0.0710057008600931
"236538_at",-0.0426742761204664
"236539_at",-0.0480209166037562
"236540_at",-0.0901481811272293
"236541_at",0.310440983907753
"236542_at",0.0372085036109961
"236543_at",0.0228152886747193
"236544_at",0.112436362867391
"236545_at",-0.0630158131517833
"236546_at",0.149680524891334
"236547_at",0.3557660582978
"236548_at",-0.138587010582978
"236549_x_at",0.0618052323461287
"236550_s_at",0.118137065113082
"236551_at",-0.00547682826368856
"236552_at",-0.159428743368903
"236553_at",-0.391900198366462
"236554_x_at",-0.0435380565299806
"236555_at",-0.174733963180574
"236556_s_at",0
"236557_at",-0.00858308050403522
"236558_at",0.0603227851055528
"236559_at",-0.0833999031109145
"236560_at",-0.138161586257579
"236561_at",0.0398897222310164
"236562_at",-0.269291502991944
"236563_at",0.109420951814142
"236564_at",-0.0581529512058703
"236565_s_at",0.0726073756286691
"236566_at",0.0543975963464254
"236567_at",-0.0539401226901983
"236568_at",0.407929495573288
"236569_at",0.222202334929489
"236570_at",0.232749303242025
"236571_at",-0.287217313756605
"236572_at",0.355981906062454
"236573_at",0.0756356930483995
"236574_at",-0.00538358950237949
"236575_at",-0.445794728500687
"236576_at",0.168046808905644
"236577_at",0.11507224350031
"236578_at",0.133750912805627
"236579_at",-0.155265622026057
"236580_at",0.0850212128525145
"236581_at",-0.132016366864276
"236582_at",-0.152834145051503
"236583_at",-0.0612360112167738
"236584_at",-0.076186328870131
"236585_at",0.041241091161341
"236586_at",0.00318905718947704
"236587_at",-0.0756357042620524
"236588_at",0.118027015345676
"236589_at",-0.069617810759607
"236590_at",0.11832629467226
"236591_at",-0.0671993854410724
"236592_at",-0.0101985842323273
"236593_at",0.13708431691751
"236594_at",-0.266877333216083
"236595_at",-0.0205160038059145
"236596_at",-0.210862180102337
"236597_at",-0.0302557680693387
"236598_at",0.0972813644635515
"236599_at",0.0220272824569712
"236600_at",-0.288895591094197
"236601_at",0.108662115412853
"236602_at",0.0672057007566389
"236603_at",0.00756136853152034
"236604_at",0.143944236969482
"236605_at",0.102836639659295
"236606_at",-0.0529438601300201
"236607_at",0.0615362056983448
"236608_at",0.330976940252957
"236609_at",-0.138125508545277
"236610_at",-0.455421828552764
"236611_at",0.394600889852648
"236612_at",0.20302133499308
"236613_at",-0.465312530990196
"236614_at",-0.00383383605843957
"236615_at",-0.209294760306703
"236616_at",-0.360712092702068
"236617_at",0.0451604156409688
"236618_at",-0.209484773613458
"236619_at",0.369241393748288
"236620_at",0.0988034883801738
"236621_at",-0.056096641720468
"236622_at",0.217047735680981
"236623_at",-0.212804840802162
"236624_at",0.0576864620330628
"236625_at",-0.0655409700840597
"236626_at",0.198898052230303
"236627_at",0.0392605127597903
"236628_at",-0.111777183442349
"236629_at",-0.149724710183735
"236630_at",-0.00981654757058692
"236631_at",-0.640898867173384
"236632_at",-0.090611555579776
"236633_at",0.0477685481818777
"236634_at",-0.188371559840903
"236635_at",-0.24525346253773
"236636_at",0.047784144155401
"236637_at",-0.00640865821356029
"236638_at",-0.0673528619566048
"236639_at",-0.53620388866881
"236640_at",0.105545453297641
"236641_at",0.22822007709133
"236642_at",0.112353906490713
"236643_s_at",-0.0276671763951026
"236644_at",0.0403843534276589
"236645_at",-0.253907598285952
"236646_at",0.00294105154741398
"236647_at",-0.140218644786616
"236648_at",0.16549861495043
"236649_at",-0.323867559860735
"236650_at",0.245837990101025
"236651_at",-0.105807438624525
"236652_at",0.176409211956654
"236653_at",0.1565512019071
"236654_s_at",-0.0268737175127223
"236655_at",-0.0205359101657319
"236656_s_at",-0.344673844398143
"236657_at",-0.407594097891526
"236658_at",0.0272576257699724
"236659_x_at",-0.103238555042467
"236660_at",-0.174693248782542
"236661_at",0.142608655505015
"236662_at",-0.472344601521484
"236663_at",0.105990567209546
"236664_at",-0.109763456894293
"236665_at",-0.0517626190267166
"236666_s_at",-0.0940675843334384
"236667_at",0.136898281691214
"236668_at",-0.38636779809663
"236669_at",0.12914751878694
"236670_s_at",-0.0441882057485379
"236671_at",0.00815754580962658
"236672_at",-0.100796849422008
"236673_at",0.113226279621076
"236674_at",-0.0407342961682176
"236675_at",-0.215820970562324
"236676_at",0
"236677_at",0.252368356717024
"236678_at",-0.0947763858751682
"236679_x_at",0.023448141555015
"236680_at",-0.0511573115627759
"236681_at",0.0526932756981813
"236682_at",0.135307390629686
"236683_at",-0.0942035034592781
"236684_at",0.0409804728127474
"236685_at",-0.126479920158185
"236686_at",0.0273558471253237
"236687_at",0.073859986167423
"236688_at",-0.000966851667519641
"236689_at",0.00837377155782004
"236690_at",-0.0838481118341838
"236691_at",-0.139087814996712
"236692_at",0.10706306509749
"236693_at",0.0970616115385909
"236694_at",-0.232154880440285
"236695_at",0.102346588810595
"236696_at",0.0360079798253072
"236697_at",-0.041593427599536
"236698_at",-0.0629435108873113
"236699_at",0.0821914198762226
"236700_at",-0.0420706075829083
"236701_at",0.230393637285712
"236702_at",-0.276384968815154
"236703_at",-0.248256715054811
"236704_at",-0.133235478924577
"236705_at",-0.132924445579995
"236706_at",0.234813770486175
"236707_at",0.195778147118937
"236708_at",-0.0554381657371792
"236709_at",0.295392303823475
"236710_at",-0.232256904707452
"236711_at",-0.245467979024772
"236712_at",0.148643436667001
"236713_at",0.0219698527489971
"236714_at",-0.0693311957908154
"236715_x_at",0.0105570961011887
"236716_at",0.193516083210053
"236717_at",0.0169946911400141
"236718_at",-0.00274541113633564
"236719_at",-0.223395472140554
"236720_at",0.264606667905218
"236721_at",-0.0192299113359802
"236722_at",-0.0420404212610608
"236723_at",0.00283759129436634
"236724_at",0.115222393059113
"236725_at",-0.0236231566434437
"236726_at",0.112993859318601
"236727_at",0.166062709335869
"236728_at",-0.539735945240621
"236729_at",0.0156862629457384
"236730_at",-0.0225940428040738
"236731_at",0.25424857171717
"236732_at",0.0305489493563504
"236733_at",-0.0452365461440274
"236734_at",-0.088741432372871
"236735_at",-0.0957294201973968
"236736_at",0.189582518490639
"236737_at",0.163262633781832
"236738_at",0.301579160850611
"236739_at",-0.132111807865852
"236740_at",0.0193846960883635
"236741_at",0.126511929714284
"236742_at",-0.176195847280019
"236743_at",0.187015013206706
"236744_at",0.125010953642382
"236745_at",0.10627845629984
"236746_at",-0.105555052665347
"236747_at",-0.287091761397422
"236748_at",-0.451002732311776
"236749_at",0.0836133481462311
"236750_at",0.216617834372626
"236751_at",0.0247202579608867
"236752_at",0.00148157827807571
"236753_at",0.0561557113686666
"236754_at",0.324144314085382
"236755_at",0.0052029954302939
"236756_at",0.0561631785475427
"236757_at",-0.000284729812948026
"236758_at",0.120616908208394
"236759_at",-0.183130712385793
"236760_at",-0.0337406075223639
"236761_at",-0.10427461044769
"236762_at",0.0756243724321548
"236763_at",-0.180193765170455
"236764_at",-0.135866308952978
"236765_at",-0.0370630843550801
"236766_at",-0.282125139243422
"236767_at",-0.146955726475469
"236768_at",0.0679985058100758
"236769_at",-0.58883423273083
"236770_at",-0.0833933141783021
"236771_at",0.300655597410396
"236772_s_at",0.134526111720497
"236773_at",-0.21977474833215
"236774_at",0.260291394639082
"236775_s_at",0.21132532944347
"236776_at",-0.0815597872809066
"236777_at",-0.100259772091595
"236778_at",0.194546426688861
"236779_at",-0.149711163747761
"236780_at",0.15063135795124
"236781_at",-0.262648371413306
"236782_at",0.0674999893484851
"236783_at",0.217253522556881
"236784_s_at",-0.0531080824745835
"236785_at",-0.0769774658010669
"236786_at",0.424634616035738
"236787_at",-0.403411037887432
"236788_at",0.565021794175129
"236789_at",0.0969108125906448
"236790_s_at",-0.131169476899175
"236791_at",-0.151306575132245
"236792_at",-0.184206570548635
"236793_at",-0.14579963931267
"236794_at",-0.00949095757351071
"236795_at",0.245786348043956
"236796_at",0.0570325979076256
"236797_at",-0.144090692869393
"236798_at",-0.154583949147069
"236799_at",-0.0145758653893655
"236800_at",0.19754782715281
"236801_at",-0.167754855770959
"236802_at",-0.198742672108809
"236803_at",0.155256687736355
"236804_at",0.127063967640282
"236805_at",-0.0642739388249147
"236806_at",0.0290179563266841
"236807_at",-0.168250826282139
"236808_at",-0.0344478756638416
"236809_at",-0.0176092057744057
"236810_at",0.269989612572126
"236811_at",0.0188674356951242
"236812_at",0.00379325440928202
"236813_at",-0.128317413942668
"236814_at",-0.0770209034029197
"236815_at",0.103733926312374
"236816_at",-0.113162330454652
"236817_at",0.141113555902062
"236818_at",0.00613129765224096
"236819_at",0.042599864307495
"236820_at",-0.036865964538455
"236821_at",-0.247171922312014
"236822_at",0.16107607524758
"236823_at",-0.0105815280258259
"236824_at",0.0596429831743359
"236825_at",0.126075331545699
"236826_at",0.0283151939433983
"236827_at",0.0678912310563349
"236828_at",-0.263382152532644
"236829_at",-0.0727575646007899
"236830_at",0.290554509881038
"236831_at",-0.547892493212235
"236832_at",-0.30850245159729
"236833_at",0.09810136507304
"236834_at",0.0662268776750183
"236835_at",-0.360371471846003
"236836_at",-0.151882282413824
"236837_x_at",-0.0295369782502224
"236838_at",-0.059503341014234
"236839_at",-0.288894433934042
"236840_at",0.0254580509189593
"236841_at",-0.223410509711591
"236842_at",-0.0432899868728258
"236843_at",0.0333998274354501
"236844_at",-0.1020757332305
"236845_at",0.133632747523716
"236846_at",0.0667129685139933
"236847_at",-0.133451650277208
"236848_s_at",0.116264188181801
"236849_at",-0.0131617195571145
"236850_at",-0.0520985796807234
"236851_x_at",-0.0723981094154422
"236852_at",-0.0228176910079565
"236853_at",0.310117689753428
"236854_at",0.196890414938204
"236855_at",0.0982259828734802
"236856_x_at",0.0129762719027813
"236857_at",-0.043732694087371
"236858_s_at",-0.454694572523266
"236859_at",-0.275846412996009
"236860_at",0.153919898063808
"236861_at",-0.121632367156412
"236862_at",-0.380193793039734
"236863_at",-0.0597478349367613
"236864_at",0.176771974528042
"236865_at",-0.197338797606777
"236866_at",-0.235760091972418
"236867_at",-0.000669879383803362
"236868_at",0.316931495678175
"236869_at",-0.0203886010908993
"236870_at",0.206520945149359
"236871_s_at",0.174097487279065
"236872_at",-0.0557343486001058
"236873_at",-0.0654517249220152
"236874_at",0.0207266193809623
"236875_at",-0.22079792580123
"236876_at",0.147723441631514
"236877_at",0.177700005122058
"236878_at",-0.0944981229939135
"236879_at",0.0256840113895414
"236880_at",0.225298197335846
"236881_at",-0.265947932919862
"236882_at",0.292856914629293
"236883_at",-0.0777392866644995
